day	time	size	price	sign
7	35572.617	500	22.8	1
7	35572.652	100	22.79	-1
7	35572.656	49	22.79	-1
7	35572.656	51	22.79	-1
7	35572.66	49	22.79	-1
7	35572.66	63	22.79	-1
7	35572.66	208	22.79	-1
7	35572.66	100	22.79	-1
7	35572.66	100	22.79	-1
7	35572.66	200	22.79	-1
7	35572.66	200	22.79	-1
7	35572.66	6429	22.79	-1
7	35572.672	100	22.78	-1
7	35572.672	100	22.78	-1
7	35572.672	100	22.78	-1
7	35572.672	100	22.78	-1
7	35575.051	100	22.79	1
7	35575.051	100	22.79	1
7	35575.051	100	22.79	1
7	35575.051	100	22.79	1
7	35575.051	100	22.79	1
7	35575.051	300	22.79	1
7	35575.051	700	22.79	1
7	35579.723	100	22.79	1
7	35579.723	100	22.79	1
7	35579.723	100	22.79	1
7	35579.723	300	22.79	1
7	35579.875	100	22.79	-1
7	35579.887	100	22.79	-1
7	35579.887	100	22.79	-1
7	35579.887	500	22.79	-1
7	35580.262	100	22.79	-1
7	35582.77	100	22.79	1
7	35582.77	100	22.79	1
7	35582.77	100	22.79	1
7	35582.77	300	22.79	1
7	35582.777	100	22.79	-1
7	35583.133	100	22.79	-1
7	35593.742	100	22.8	1
7	35593.742	100	22.8	1
7	35593.742	100	22.8	1
7	35593.742	100	22.8	1
7	35593.742	100	22.8	1
7	35593.742	200	22.8	1
7	35593.742	200	22.8	1
7	35593.742	200	22.8	1
7	35593.742	200	22.8	1
7	35593.742	3000	22.8	1
7	35593.742	300	22.8	1
7	35593.742	3700	22.8	1
7	35593.742	100	22.8	1
7	35593.742	200	22.8	1
7	35593.742	200	22.8	1
7	35593.742	300	22.8	1
7	35593.746	100	22.8	1
7	35593.746	948	22.8	1
7	35593.777	100	22.79	-1
7	35593.777	100	22.79	-1
7	35593.777	100	22.79	-1
7	35593.777	100	22.79	-1
7	35593.777	100	22.79	-1
7	35593.777	100	22.79	-1
7	35593.777	100	22.79	-1
7	35593.777	100	22.8	-1
7	35593.777	200	22.79	-1
7	35593.777	200	22.79	-1
7	35593.777	200	22.79	-1
7	35593.777	200	22.79	-1
7	35593.777	2700	22.79	-1
7	35593.777	700	22.79	-1
7	35597.77	100	22.8	1
7	35597.77	100	22.8	1
7	35598.723	200	22.8	1
7	35601.156	100	22.81	-1
7	35601.156	100	22.81	-1
7	35614.859	100	22.81	1
7	35615.754	100	22.81	1
7	35615.754	100	22.81	1
7	35615.754	100	22.81	1
7	35615.754	200	22.81	1
7	35615.754	100	22.81	1
7	35615.754	100	22.81	1
7	35615.762	100	22.81	1
7	35615.762	100	22.81	1
7	35615.762	200	22.81	1
7	35615.766	100	22.81	-1
7	35615.766	100	22.81	-1
7	35615.766	100	22.81	-1
7	35615.766	112	22.81	-1
7	35615.766	188	22.81	-1
7	35615.766	200	22.81	-1
7	35615.766	200	22.81	-1
7	35615.766	400	22.81	-1
7	35663.613	100	22.81	1
7	35663.613	100	22.81	1
7	35663.613	100	22.81	1
7	35663.613	100	22.81	1
7	35663.613	200	22.81	1
7	35663.613	200	22.81	1
7	35665.492	100	22.81	1
7	35665.492	100	22.81	1
7	35665.492	100	22.81	1
7	35665.492	200	22.81	1
7	35665.492	200	22.81	1
7	35665.492	200	22.81	1
7	35665.492	100	22.81	1
7	35665.496	100	22.81	1
7	35665.5	100	22.81	1
7	35665.5	100	22.81	1
7	35665.504	100	22.81	1
7	35665.516	100	22.81	1
7	35670.391	100	22.81	1
7	35671.953	100	22.81	-1
7	35671.953	100	22.81	-1
7	35671.953	100	22.81	-1
7	35671.953	100	22.81	-1
7	35671.953	100	22.81	-1
7	35671.953	200	22.81	-1
7	35671.953	300	22.81	-1
7	35671.953	500	22.81	-1
7	35677.426	100	22.82	1
7	35677.426	100	22.82	1
7	35677.426	100	22.82	1
7	35677.426	100	22.82	1
7	35677.426	200	22.82	1
7	35677.426	100	22.82	1
7	35677.426	100	22.82	1
7	35691.043	100	22.82	1
7	35691.043	100	22.82	1
7	35691.043	100	22.82	1
7	35691.043	100	22.82	1
7	35691.043	100	22.82	1
7	35691.043	700	22.82	1
7	35707.012	100	22.82	1
7	35707.012	100	22.82	1
7	35707.012	100	22.82	1
7	35707.012	100	22.82	1
7	35711.348	100	22.82	1
7	35711.348	100	22.82	1
7	35711.348	100	22.82	1
7	35711.348	100	22.82	1
7	35711.348	100	22.82	1
7	35719.68	100	22.82	1
7	35719.68	100	22.82	1
7	35719.68	100	22.82	1
7	35719.68	100	22.82	1
7	35719.68	100	22.82	1
7	35719.68	100	22.82	1
7	35719.68	100	22.82	1
7	35719.68	500	22.82	1
7	35739.582	100	22.82	1
7	35739.582	100	22.82	1
7	35739.582	100	22.82	1
7	35739.582	100	22.82	1
7	35739.582	100	22.82	1
7	35739.582	200	22.82	1
7	35751.164	100	22.82	1
7	35751.164	100	22.82	1
7	35751.164	100	22.82	1
7	35751.164	200	22.82	1
7	35762.082	100	22.81	-1
7	35762.082	100	22.81	-1
7	35762.082	100	22.81	-1
7	35762.082	100	22.81	-1
7	35762.082	100	22.81	-1
7	35762.082	100	22.81	-1
7	35762.082	100	22.81	-1
7	35762.082	200	22.81	-1
7	35762.082	200	22.81	-1
7	35762.082	200	22.815	-1
7	35762.082	900	22.81	-1
7	35763.238	100	22.81	-1
7	35763.238	300	22.81	-1
7	35763.238	100	22.81	-1
7	35769.336	100	22.8	-1
7	35769.336	100	22.8	-1
7	35769.336	200	22.8	-1
7	35775.039	100	22.81	1
7	35782.848	100	22.82	1
7	35782.848	100	22.82	1
7	35782.848	100	22.82	1
7	35782.848	100	22.82	1
7	35782.848	100	22.82	1
7	35782.848	200	22.82	1
7	35782.848	200	22.82	1
7	35782.848	300	22.815	1
7	35802.313	400	22.81	-1
7	35802.313	600	22.81	-1
7	35810.121	100	22.8	-1
7	35810.121	128	22.8	-1
7	35810.121	200	22.8	-1
7	35812.629	100	22.81	1
7	35812.629	86	22.81	1
7	35819.41	100	22.82	1
7	35819.41	100	22.82	1
7	35819.41	100	22.82	1
7	35819.41	100	22.82	1
7	35819.41	100	22.82	1
7	35819.41	100	22.82	1
7	35819.41	200	22.82	1
7	35819.41	300	22.82	1
7	35829.102	100	22.81	-1
7	35829.102	100	22.81	-1
7	35829.102	100	22.81	-1
7	35829.102	200	22.81	-1
7	35829.102	900	22.81	-1
7	35829.559	100	22.81	-1
7	35829.559	100	22.81	-1
7	35829.559	100	22.81	-1
7	35829.559	100	22.81	-1
7	35829.559	100	22.81	-1
7	35829.559	200	22.81	-1
7	35829.559	200	22.81	-1
7	35829.559	200	22.81	-1
7	35829.559	200	22.81	1
7	35829.598	200	22.81	1
7	35829.602	100	22.81	1
7	35829.602	100	22.81	1
7	35829.602	100	22.81	1
7	35829.602	100	22.81	1
7	35829.602	188	22.81	1
7	35829.602	200	22.81	1
7	35845.695	100	22.82	1
7	35845.695	100	22.82	1
7	35845.699	200	22.82	-1
7	35845.707	100	22.82	-1
7	35845.707	100	22.82	-1
7	35845.707	100	22.82	-1
7	35845.707	100	22.82	-1
7	35845.707	188	22.82	-1
7	35845.707	200	22.82	-1
7	35845.707	200	22.82	-1
7	35845.707	300	22.82	-1
7	35854.551	100	22.82	1
7	35854.551	200	22.82	1
7	35854.551	300	22.82	1
7	35854.551	600	22.82	1
7	35874.457	100	22.82	1
7	35874.457	100	22.82	1
7	35874.457	100	22.82	1
7	35874.457	500	22.82	1
7	35874.461	100	22.82	1
7	35891.113	100	22.82	1
7	35891.113	100	22.82	1
7	35891.113	100	22.82	1
7	35891.113	400	22.82	1
7	35911.016	100	22.82	1
7	35911.016	100	22.82	1
7	35911.016	200	22.82	1
7	35911.016	300	22.82	1
7	35911.023	200	22.82	-1
7	35911.023	100	22.82	-1
7	35911.023	100	22.82	-1
7	35911.031	100	22.82	-1
7	35918.836	100	22.82	-1
7	35918.836	200	22.82	-1
7	35918.84	100	22.82	-1
7	35918.844	100	22.82	-1
7	35918.844	14	22.82	-1
7	35922.152	100	22.82	1
7	35922.172	100	22.82	1
7	35922.172	100	22.82	1
7	35922.172	100	22.82	1
7	35922.172	100	22.82	1
7	35922.594	100	22.82	-1
7	35922.594	100	22.82	-1
7	35923.613	100	22.82	-1
7	35924.035	100	22.81	-1
7	35924.035	100	22.81	-1
7	35924.035	100	22.81	-1
7	35924.035	100	22.81	-1
7	35924.035	100	22.81	-1
7	35924.035	100	22.81	-1
7	35924.035	100	22.81	-1
7	35924.035	100	22.81	-1
7	35924.035	200	22.81	-1
7	35924.035	200	22.81	-1
7	35924.035	500	22.81	-1
7	35924.035	600	22.81	-1
7	35924.117	100	22.81	1
7	35924.117	100	22.81	1
7	35924.117	100	22.81	1
7	35924.117	100	22.81	1
7	35924.117	100	22.81	1
7	35924.117	188	22.81	1
7	35924.117	200	22.81	1
7	35924.117	200	22.81	1
7	35924.117	300	22.81	1
7	35924.117	300	22.81	1
7	35941.082	100	22.82	1
7	35941.082	100	22.82	1
7	35941.082	100	22.82	1
7	35941.082	100	22.82	1
7	35941.082	100	22.82	1
7	35941.082	100	22.82	1
7	35941.082	200	22.82	1
7	35941.082	200	22.82	1
7	35948.84	100	22.83	1
7	35948.84	100	22.83	1
7	35948.84	100	22.83	1
7	35948.84	100	22.83	1
7	35948.84	100	22.83	1
7	35948.84	100	22.83	1
7	35948.871	100	22.83	1
7	35960.781	100	22.84	1
7	35960.781	100	22.84	1
7	35960.781	200	22.84	1
7	35960.781	800	22.84	1
7	35965.441	100	22.84	-1
7	35965.441	100	22.84	-1
7	35965.441	200	22.84	-1
7	35984.145	100	22.84	1
7	35984.145	100	22.84	1
7	35984.145	100	22.84	1
7	35984.145	100	22.84	1
7	35984.145	100	22.84	1
7	35984.145	300	22.84	1
7	35987.824	100	22.84	-1
7	35987.832	100	22.84	-1
7	35987.836	100	22.84	-1
7	35987.836	86	22.84	-1
7	35987.84	114	22.84	-1
7	35987.84	500	22.84	-1
7	36012.375	200	22.835	1
7	36012.375	300	22.84	1
7	36012.375	700	22.84	1
7	36032.289	100	22.84	1
7	36032.289	100	22.84	1
7	36032.289	100	22.84	1
7	36032.289	100	22.84	1
7	36032.289	100	22.84	1
7	36032.289	100	22.84	1
7	36032.289	200	22.84	1
7	36032.293	100	22.84	1
7	36032.293	200	22.84	1
7	36041.965	100	22.84	1
7	36041.969	100	22.84	1
7	36041.973	100	22.84	-1
7	36041.973	100	22.84	-1
7	36041.973	100	22.84	-1
7	36041.973	188	22.84	-1
7	36041.973	200	22.84	-1
7	36041.973	400	22.84	-1
7	36041.973	500	22.84	-1
7	36044.691	100	22.84	-1
7	36045.195	100	22.84	-1
7	36045.195	200	22.84	-1
7	36045.195	100	22.84	-1
7	36045.195	200	22.84	-1
7	36045.203	100	22.83	-1
7	36049.109	100	22.84	1
7	36049.109	100	22.84	1
7	36051.008	200	22.84	1
7	36063.566	100	22.86	1
7	36063.566	200	22.86	1
7	36063.566	300	22.86	1
7	36063.566	600	22.86	1
7	36065.25	100	22.86	1
7	36066.719	100	22.86	-1
7	36066.719	100	22.86	-1
7	36066.719	200	22.86	-1
7	36066.918	100	22.86	1
7	36066.922	100	22.86	1
7	36069.137	300	22.86	-1
7	36086.723	100	22.87	1
7	36086.723	200	22.87	1
7	36086.723	200	22.87	1
7	36086.723	300	22.87	1
7	36086.723	400	22.87	1
7	36087.27	100	22.87	-1
7	36092.332	100	22.86	-1
7	36092.336	100	22.86	-1
7	36092.34	100	22.86	-1
7	36092.34	200	22.86	-1
7	36093.02	100	22.85	-1
7	36093.02	100	22.85	-1
7	36093.02	100	22.85	-1
7	36093.02	100	22.85	-1
7	36093.02	200	22.85	-1
7	36093.02	300	22.85	-1
7	36105.293	100	22.84	-1
7	36105.293	100	22.84	-1
7	36105.293	500	22.84	-1
7	36105.414	200	22.835	1
7	36105.414	400	22.84	1
7	36109.441	100	22.84	1
7	36109.441	100	22.84	1
7	36117.309	100	22.85	1
7	36117.309	100	22.85	1
7	36117.309	100	22.85	1
7	36117.309	100	22.85	1
7	36117.309	4	22.85	1
7	36117.309	196	22.85	1
7	36118.051	100	22.86	1
7	36118.051	100	22.86	1
7	36118.051	100	22.86	1
7	36118.051	200	22.86	1
7	36118.211	100	22.86	-1
7	36118.211	100	22.86	-1
7	36118.324	100	22.86	-1
7	36118.324	100	22.86	-1
7	36119.227	100	22.86	1
7	36119.227	100	22.86	1
7	36119.227	100	22.86	1
7	36119.227	100	22.86	1
7	36119.227	200	22.86	1
7	36119.227	400	22.86	1
7	36126.52	100	22.86	-1
7	36126.535	100	22.87	1
7	36126.535	100	22.87	1
7	36126.535	100	22.87	1
7	36126.535	100	22.87	1
7	36126.535	200	22.87	1
7	36126.535	600	22.87	1
7	36128.293	100	22.86	-1
7	36146.488	100	22.87	1
7	36146.488	100	22.87	1
7	36146.488	100	22.87	1
7	36146.488	100	22.87	1
7	36146.488	100	22.87	1
7	36146.488	100	22.87	1
7	36146.488	100	22.87	1
7	36146.488	100	22.87	1
7	36146.488	200	22.87	1
7	36146.488	200	22.87	1
7	36166.141	100	22.87	1
7	36166.141	100	22.87	1
7	36166.141	100	22.87	1
7	36166.141	100	22.87	1
7	36166.141	100	22.87	1
7	36166.141	100	22.87	1
7	36166.141	100	22.87	1
7	36166.141	100	22.87	1
7	36166.141	200	22.87	1
7	36166.141	200	22.87	1
7	36171.023	100	22.86	-1
7	36171.023	100	22.86	-1
7	36174.773	100	22.86	-1
7	36174.773	100	22.86	-1
7	36174.773	100	22.86	-1
7	36174.773	200	22.86	-1
7	36174.773	700	22.86	-1
7	36189.559	100	22.86	1
7	36191.191	100	22.86	-1
7	36191.191	100	22.86	-1
7	36191.191	100	22.86	-1
7	36191.191	100	22.86	-1
7	36191.191	100	22.86	-1
7	36191.191	100	22.86	-1
7	36191.191	200	22.86	-1
7	36191.191	200	22.86	-1
7	36191.191	900	22.86	-1
7	36191.203	100	22.86	-1
7	36191.203	100	22.86	1
7	36191.332	100	22.86	1
7	36191.332	100	22.86	1
7	36191.332	100	22.86	1
7	36191.332	100	22.86	1
7	36191.332	100	22.86	1
7	36191.332	100	22.86	1
7	36191.332	188	22.86	1
7	36191.332	200	22.86	1
7	36191.332	200	22.86	1
7	36191.332	400	22.86	1
7	36191.332	500	22.86	1
7	36191.332	700	22.86	1
7	36191.594	100	22.86	-1
7	36191.594	18	22.86	-1
7	36191.594	200	22.86	-1
7	36191.594	68	22.86	-1
7	36191.602	100	22.86	-1
7	36191.602	200	22.86	-1
7	36194.445	100	22.86	-1
7	36194.445	100	22.86	-1
7	36194.445	100	22.86	-1
7	36194.445	100	22.86	-1
7	36196.66	100	22.86	-1
7	36197.602	12	22.86	-1
7	36197.602	600	22.86	-1
7	36201.969	200	22.85	-1
7	36201.98	100	22.85	-1
7	36201.98	100	22.85	-1
7	36201.98	100	22.85	-1
7	36201.98	100	22.85	-1
7	36201.98	100	22.85	-1
7	36201.98	200	22.85	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	200	22.84	-1
7	36208.75	200	22.84	-1
7	36208.75	200	22.84	-1
7	36208.75	200	22.84	-1
7	36208.75	200	22.84	-1
7	36208.75	200	22.84	-1
7	36208.75	200	22.845	-1
7	36208.75	200	22.845	-1
7	36208.75	300	22.84	-1
7	36208.75	700	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	100	22.84	-1
7	36208.75	200	22.84	-1
7	36208.75	100	22.84	-1
7	36208.754	100	22.84	-1
7	36208.754	100	22.84	-1
7	36210.867	100	22.84	-1
7	36210.973	100	22.84	1
7	36210.973	100	22.84	1
7	36250.449	100	22.84	-1
7	36250.453	200	22.84	-1
7	36250.453	100	22.84	-1
7	36250.453	100	22.84	-1
7	36250.453	100	22.84	-1
7	36250.453	100	22.84	-1
7	36250.457	100	22.84	1
7	36258.656	100	22.83	-1
7	36258.656	100	22.83	-1
7	36258.727	100	22.83	-1
7	36258.766	200	22.83	-1
7	36258.789	100	22.83	-1
7	36259.523	100	22.83	-1
7	36259.523	300	22.83	-1
7	36272.375	100	22.83	1
7	36272.375	100	22.83	1
7	36272.375	100	22.83	1
7	36272.375	100	22.83	1
7	36272.375	100	22.83	1
7	36272.375	100	22.83	1
7	36272.375	100	22.83	1
7	36272.375	100	22.83	1
7	36272.375	200	22.83	1
7	36272.375	200	22.83	1
7	36292.281	100	22.83	1
7	36292.281	100	22.83	1
7	36292.281	100	22.83	1
7	36292.281	100	22.83	1
7	36292.281	100	22.83	1
7	36292.281	100	22.83	1
7	36292.281	100	22.83	1
7	36292.281	100	22.83	1
7	36292.281	200	22.83	1
7	36292.281	200	22.83	1
7	36292.285	104	22.83	-1
7	36292.293	100	22.83	-1
7	36292.293	4	22.83	-1
7	36292.293	596	22.83	-1
7	36292.297	100	22.83	-1
7	36292.297	100	22.83	-1
7	36292.297	100	22.83	-1
7	36292.297	12	22.83	-1
7	36292.297	200	22.83	-1
7	36292.297	200	22.83	-1
7	36292.297	300	22.83	-1
7	36292.297	300	22.83	-1
7	36292.297	96	22.83	-1
7	36292.297	88	22.83	-1
7	36292.297	88	22.83	-1
7	36292.297	100	22.83	-1
7	36292.309	200	22.83	-1
7	36292.309	100	22.83	-1
7	36316.465	200	22.83	-1
7	36316.465	200	22.83	-1
7	36316.465	200	22.83	-1
7	36319.707	100	22.83	1
7	36319.707	100	22.83	1
7	36319.707	200	22.83	1
7	36319.707	800	22.83	1
7	36342.859	100	22.83	1
7	36342.859	100	22.83	1
7	36342.859	100	22.83	1
7	36342.859	100	22.83	1
7	36342.859	100	22.83	1
7	36342.859	200	22.83	1
7	36342.859	200	22.83	1
7	36342.859	300	22.83	1
7	36366.016	100	22.83	1
7	36366.016	100	22.83	1
7	36366.016	100	22.83	1
7	36366.016	100	22.83	1
7	36366.016	100	22.83	1
7	36366.016	100	22.83	1
7	36366.016	200	22.825	1
7	36366.016	200	22.83	1
7	36366.016	200	22.83	1
7	36389.422	100	22.83	-1
7	36389.422	100	22.83	-1
7	36389.422	100	22.83	-1
7	36389.422	100	22.83	-1
7	36389.422	100	22.83	-1
7	36389.422	1300	22.83	-1
7	36389.422	200	22.83	-1
7	36389.422	200	22.83	-1
7	36389.422	200	22.83	-1
7	36389.422	200	22.83	-1
7	36389.422	469	22.83	-1
7	36389.426	200	22.83	1
7	36390.355	200	22.83	1
7	36390.355	200	22.83	1
7	36402.578	100	22.85	1
7	36402.578	100	22.85	1
7	36402.578	100	22.85	1
7	36402.578	200	22.85	1
7	36402.578	200	22.85	1
7	36402.578	200	22.85	1
7	36402.578	200	22.85	1
7	36402.578	300	22.85	1
7	36427.563	400	22.85	1
7	36427.563	800	22.85	1
7	36431.496	100	22.84	-1
7	36431.5	100	22.84	-1
7	36431.5	100	22.84	-1
7	36431.5	100	22.84	-1
7	36431.5	100	22.84	-1
7	36431.5	1400	22.84	-1
7	36446.367	100	22.83	1
7	36446.367	100	22.83	1
7	36446.367	100	22.83	1
7	36446.367	100	22.83	1
7	36446.367	100	22.83	1
7	36446.367	200	22.83	1
7	36446.367	200	22.83	1
7	36446.379	100	22.83	-1
7	36446.379	200	22.83	-1
7	36446.379	100	22.83	-1
7	36446.383	100	22.83	-1
7	36446.383	100	22.83	-1
7	36446.383	100	22.83	-1
7	36446.383	100	22.83	-1
7	36446.383	200	22.83	-1
7	36446.383	200	22.83	-1
7	36463.852	100	22.83	1
7	36463.852	100	22.83	1
7	36463.852	100	22.83	1
7	36463.852	200	22.83	1
7	36463.852	200	22.83	1
7	36463.852	300	22.83	1
7	36463.852	300	22.83	1
7	36480.125	100	22.84	1
7	36480.125	100	22.84	1
7	36480.391	100	22.85	1
7	36480.391	100	22.85	1
7	36480.391	100	22.85	1
7	36480.391	100	22.85	1
7	36480.391	100	22.85	1
7	36480.391	100	22.85	1
7	36480.391	100	22.85	1
7	36480.391	100	22.85	1
7	36480.391	100	22.85	1
7	36480.391	200	22.85	1
7	36480.391	200	22.85	1
7	36480.391	200	22.85	1
7	36480.824	100	22.85	1
7	36492.23	100	22.84	-1
7	36492.965	100	22.84	-1
7	36493.188	100	22.84	-1
7	36505.945	200	22.84	-1
7	36505.945	200	22.84	-1
7	36505.957	900	22.84	-1
7	36509.43	100	22.83	-1
7	36509.43	100	22.83	-1
7	36514.266	100	22.83	-1
7	36514.293	100	22.83	-1
7	36514.293	100	22.83	-1
7	36514.293	500	22.83	-1
7	36514.297	100	22.83	-1
7	36530.398	100	22.83	1
7	36530.402	100	22.83	1
7	36530.422	100	22.83	1
7	36535.422	100	22.84	1
7	36535.422	100	22.84	1
7	36535.422	100	22.84	1
7	36535.422	100	22.84	1
7	36535.422	100	22.84	1
7	36535.422	100	22.84	1
7	36535.422	100	22.84	1
7	36535.422	100	22.84	1
7	36535.422	200	22.84	1
7	36535.422	200	22.84	1
7	36558.578	100	22.84	1
7	36558.578	100	22.84	1
7	36558.578	100	22.84	1
7	36558.578	100	22.84	1
7	36558.578	100	22.84	1
7	36558.578	100	22.84	1
7	36558.578	200	22.835	1
7	36558.578	400	22.84	1
7	36581.531	100	22.85	1
7	36581.531	200	22.85	1
7	36587.219	100	22.86	1
7	36587.219	200	22.86	1
7	36587.219	900	22.86	1
7	36596.215	100	22.85	-1
7	36596.215	100	22.85	-1
7	36596.215	100	22.85	-1
7	36596.215	100	22.85	-1
7	36596.215	100	22.85	-1
7	36596.215	200	22.85	-1
7	36596.215	200	22.85	-1
7	36610.234	100	22.84	-1
7	36611.938	100	22.84	-1
7	36611.938	400	22.84	-1
7	36620.578	100	22.83	-1
7	36620.578	100	22.83	-1
7	36621.551	100	22.83	-1
7	36621.559	100	22.83	-1
7	36623.984	100	22.84	1
7	36623.984	100	22.84	1
7	36623.984	100	22.84	1
7	36623.984	100	22.84	1
7	36623.984	100	22.84	1
7	36623.984	200	22.835	1
7	36623.984	200	22.84	1
7	36623.984	300	22.84	1
7	36624.434	100	22.83	-1
7	36624.434	100	22.83	-1
7	36624.434	100	22.83	-1
7	36624.434	100	22.83	-1
7	36624.434	100	22.83	-1
7	36624.434	200	22.83	-1
7	36624.434	200	22.83	-1
7	36624.434	700	22.83	-1
7	36624.434	800	22.83	-1
7	36626.762	100	22.83	1
7	36626.762	100	22.83	1
7	36626.762	200	22.83	1
7	36626.762	200	22.83	1
7	36626.766	288	22.83	-1
7	36642.656	100	22.84	1
7	36642.656	100	22.84	1
7	36642.656	100	22.84	1
7	36642.656	300	22.84	1
7	36645.645	100	22.84	-1
7	36645.703	200	22.84	-1
7	36645.711	100	22.84	-1
7	36663.895	100	22.84	1
7	36663.895	200	22.84	1
7	36669.891	100	22.84	1
7	36669.891	100	22.84	1
7	36669.891	100	22.84	1
7	36669.891	100	22.84	1
7	36669.891	100	22.84	1
7	36680.047	200	22.85	1
7	36680.047	200	22.85	1
7	36680.047	800	22.85	1
7	36689.148	100	22.85	1
7	36689.152	100	22.85	1
7	36689.246	100	22.85	-1
7	36689.254	100	22.85	-1
7	36689.32	100	22.85	-1
7	36689.32	100	22.85	-1
7	36689.32	100	22.85	-1
7	36689.32	100	22.85	-1
7	36689.32	200	22.85	-1
7	36689.32	200	22.85	-1
7	36689.32	200	22.85	-1
7	36689.32	100	22.85	-1
7	36689.32	200	22.85	-1
7	36689.367	100	22.85	-1
7	36689.367	200	22.85	-1
7	36692.586	100	22.85	-1
7	36692.586	100	22.85	-1
7	36692.586	500	22.85	-1
7	36699.363	100	22.85	-1
7	36699.367	32	22.85	-1
7	36713.563	300	22.84	-1
7	36721.887	100	22.84	1
7	36721.887	200	22.84	1
7	36721.887	900	22.84	1
7	36730.551	100	22.83	-1
7	36730.559	70	22.83	-1
7	36730.891	270	22.83	-1
7	36730.891	30	22.83	-1
7	36730.91	630	22.83	-1
7	36730.91	70	22.83	-1
7	36730.91	30	22.83	-1
7	36737.586	100	22.82	-1
7	36737.586	100	22.82	-1
7	36738.063	200	22.82	1
7	36743.215	100	22.81	-1
7	36743.215	100	22.81	-1
7	36743.215	100	22.81	-1
7	36743.215	100	22.81	-1
7	36743.215	200	22.81	-1
7	36743.215	200	22.81	-1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	100	22.81	1
7	36743.215	1200	22.81	1
7	36743.215	200	22.81	1
7	36743.215	200	22.81	1
7	36743.215	300	22.81	1
7	36743.215	300	22.81	1
7	36743.215	400	22.81	1
7	36743.215	469	22.81	1
7	36743.219	100	22.81	-1
7	36743.223	275	22.81	-1
7	36743.227	194	22.81	-1
7	36743.227	31	22.81	-1
7	36743.238	100	22.81	-1
7	36743.238	31	22.81	-1
7	36743.238	69	22.81	-1
7	36743.238	100	22.81	-1
7	36760.777	100	22.81	-1
7	36760.777	100	22.81	-1
7	36760.777	100	22.81	-1
7	36760.777	100	22.81	-1
7	36760.777	100	22.81	-1
7	36760.777	100	22.81	-1
7	36760.777	100	22.81	-1
7	36760.777	100	22.81	-1
7	36760.777	200	22.81	-1
7	36760.777	300	22.81	-1
7	36760.777	400	22.81	-1
7	36776.121	1000	22.81	1
7	36776.121	200	22.81	1
7	36801.105	100	22.805	1
7	36801.105	100	22.81	1
7	36801.105	100	22.81	1
7	36801.105	200	22.805	1
7	36801.105	200	22.81	1
7	36801.105	200	22.81	1
7	36801.105	300	22.81	1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	100	22.8	-1
7	36823.16	200	22.8	-1
7	36823.16	200	22.8	-1
7	36823.16	200	22.8	-1
7	36823.16	200	22.8	-1
7	36823.16	200	22.8	-1
7	36823.16	200	22.805	-1
7	36823.16	500	22.8	-1
7	36827.559	5000	22.8	-1
7	36828.691	100	22.8	-1
7	36828.691	75	22.8	-1
7	36836.449	100	22.81	1
7	36836.449	100	22.81	1
7	36836.449	100	22.81	1
7	36836.449	100	22.81	1
7	36836.449	100	22.81	1
7	36836.449	200	22.805	1
7	36836.449	200	22.805	1
7	36836.449	200	22.81	1
7	36836.449	25	22.81	1
7	36836.449	75	22.81	1
7	36852.73	400	22.8	-1
7	36853.656	4425	22.8	-1
7	36853.656	489	22.8	-1
7	36853.656	100	22.8	-1
