day	time	size	price	sign
10	39919.746	100	339.73	-1
10	39926.293	2	339.795	-1
10	39926.293	58	339.6	-1
10	39976.676	2	339.6	-1
10	39976.676	8	339.47	-1
10	39976.676	8	339.48	-1
10	39976.676	8	339.49	-1
10	39976.684	26	339.47	1
10	39976.684	74	339.47	1
10	40003.742	5	339.21	-1
10	40060.27	87	339.62	1
10	40060.27	13	339.62	1
10	40060.27	37	339.62	1
10	40076.008	2	339.56	-1
10	40076.008	98	339.53	-1
10	40076.008	2	339.53	-1
10	40077.863	100	339.62	1
10	40081.223	100	339.48	-1
10	40082.516	10	339.48	-1
10	40097.688	10	339.48	-1
10	40097.688	90	339.48	-1
10	40097.691	75	339.48	-1
10	40131.516	4	339.01	1
10	40131.516	14	339.25	1
10	40131.516	9	339.13	1
10	40131.516	11	339.13	1
10	40135.488	100	338.78	-1
10	40135.523	10	338.78	-1
10	40137.023	2	338.78	-1
10	40137.414	15	338.78	-1
10	40141.516	20	338.97	1
10	40206.023	100	338.97	1
10	40206.023	9	338.97	1
10	40259.563	100	339.13	1
10	40277.543	2	339.4	1
10	40309.133	100	339.49	-1
10	40309.133	100	339.49	-1
10	40309.957	67	339.49	-1
10	40309.969	29	339.49	-1
10	40314.172	100	339.46	-1
10	40341.742	3	339.31	-1
10	40341.742	97	339.28	-1
10	40341.742	100	339.28	-1
10	40341.742	3	339.28	-1
10	40345.926	100	339.32	-1
10	40348.371	100	339.32	-1
10	40357.746	12	339.5	1
10	40474.379	25	339.32	-1
10	40474.379	75	339.32	-1
10	40481.863	100	339.39	1
10	40481.867	1	339.4	1
10	40520.051	2	339.31	-1
10	40520.664	1	339.4	1
10	40520.676	11	339.48	1
10	40520.691	11	339.49	1
10	40520.691	10	339.5	1
10	40520.738	20	339.52	1
10	40521.887	1	339.4	1
10	40521.891	11	339.5	1
10	40536.82	1	339.4	1
10	40600.992	1	339.4	1
10	40605.867	1	339.43	-1
10	40609.828	16	339.42	-1
10	40609.828	16	339.42	-1
10	40609.828	84	339.42	-1
10	40609.828	100	339.42	-1
10	40610.305	34	339.42	-1
10	40627.672	100	339.2	-1
10	40627.672	2	339.2	-1
10	40641.801	10	339.23	1
10	40641.801	1	339.23	1
10	40687.516	2	339.2	-1
10	40687.523	2	339.14	-1
10	40687.523	12	339.14	-1
10	40687.527	86	339.14	-1
10	40713.465	1	339.15	1
10	40713.465	99	339.15	1
10	40718.938	10	339.19	1
10	40818.555	90	339.34	1
10	40818.555	10	339.34	1
10	40828.871	11	339.41	1
10	40828.91	2	339.5	1
10	40864.547	1	339.61	1
10	40879.746	3	339.735	-1
10	40879.746	97	339.61	-1
10	40880.496	100	339.6	-1
10	40894.602	59	339.6	-1
10	40915.043	2	339.83	1
10	40915.043	94	339.83	1
10	40941.598	2	339.84	1
10	40972.078	2	340	1
10	40972.078	3	340	1
10	40972.082	50	339.92	1
10	40992.129	2	340.02	-1
10	41011.246	100	340.05	-1
10	41011.246	100	340.05	-1
10	41073.805	3	340.21	1
10	41073.809	100	340.21	1
10	41088.586	8	340.26	-1
10	41088.586	42	340.26	-1
10	41113.859	2	340.325	-1
10	41154.648	28	340.35	-1
10	41169.879	100	340.31	-1
10	41169.891	100	340.31	-1
10	41169.891	10	340.31	-1
10	41169.902	100	340.31	-1
10	41201.598	5	340.41	1
10	41201.598	95	340.41	1
10	41201.633	11	340.51	1
10	41201.633	5	340.41	1
10	41206.016	2	340.21	-1
10	41217.074	5	340.34	1
10	41217.074	10	340.41	1
10	41217.074	10	340.42	1
10	41217.074	10	340.43	1
10	41223.125	100	340.52	-1
10	41223.125	3	340.52	-1
10	41223.125	97	340.52	-1
10	41272	100	340.32	-1
10	41272	9	340.31	-1
10	41288.73	40	340.31	-1
10	41288.73	60	340.22	-1
10	41290.289	2	340.22	-1
10	41290.289	40	340.22	-1
10	41390.816	10	340.37	1
10	41390.816	10	340.38	1
10	41390.816	9	340.38	1
10	41390.82	9	340.39	1
10	41392.301	100	340.4	-1
10	41392.305	100	340.4	-1
10	41439.629	2	340.25	-1
10	41449.012	100	340	1
10	41461.391	100	340.13	-1
10	41510.367	12	340.04	-1
10	41510.367	3	340.01	-1
10	41525.18	97	340.01	-1
10	41525.188	3	339.99	-1
10	41583.781	10	339.99	-1
10	41618.746	2	340.19	1
10	41621.621	100	340	-1
10	41622.125	100	340	1
10	41623.098	2	340.19	1
10	41625.793	100	340.05	-1
10	41638.703	100	340	1
10	41641.09	90	339.99	-1
10	41690.918	100	340	1
10	41703.434	19	339.95	-1
10	41703.438	16	339.85	-1
10	41722.227	100	340.03	-1
10	41722.844	11	340.03	-1
10	41740.004	11	340.03	-1
10	41740.004	89	340.03	-1
10	41740.004	22	340.03	-1
10	41820.914	29	340	1
10	41820.914	71	340	1
10	41912.207	41	340	1
10	41912.207	1	340	1
10	41912.207	99	340	1
10	41913.078	30	340	1
10	41913.078	70	340.11	-1
10	41913.078	100	340.11	-1
10	41925.465	100	340	1
10	41944.867	100	339.96	-1
10	41964.75	100	339.84	-1
10	41964.75	14	339.77	-1
10	41964.75	20	339.8	-1
10	41964.754	19	339.73	-1
10	41964.754	19	339.72	-1
10	41964.754	10	339.73	-1
10	41964.809	10	339.73	-1
10	41974.672	8	339.63	-1
10	41979.332	4	339.56	-1
10	41980.102	11	339.56	-1
10	41983.625	85	339.56	-1
10	42076.445	100	339.4	1
10	42084.063	100	339.4	1
10	42091.398	100	339.4	1
10	42138.594	7	339.4	1
10	42152	93	339.4	1
10	42250.188	100	339.4	1
10	42372.145	100	339.4	1
10	42375.844	20	339.27	-1
10	42380.293	100	339.13	-1
10	42380.293	14	339.12	-1
10	42380.301	11	339.04	-1
10	42380.301	1	339.04	-1
10	42380.301	3	339.04	-1
10	42580.031	100	339.04	-1
10	42580.031	100	339.04	-1
10	42580.031	20	339.01	-1
10	42607.715	100	339.1	1
10	42633.012	11	338.95	-1
10	42633.012	20	338.93	-1
10	42633.012	1	338.89	-1
10	42633.012	20	338.89	-1
10	42633.012	20	338.89	-1
10	42633.012	3	338.89	-1
10	42654.082	11	338.82	-1
10	42654.082	1	338.88	-1
10	42654.09	88	338.8	-1
10	42667.41	100	338.8	-1
10	42667.41	99	338.8	-1
10	42667.41	1	338.8	-1
10	42667.41	20	338.8	-1
10	42667.41	213	338.8	-1
10	42667.41	11	338.71	-1
10	42667.41	3	338.78	-1
10	42667.41	3	338.79	-1
10	42667.41	14	338.66	-1
10	42667.414	12	338.69	-1
10	42683.402	1	338.65	-1
10	42687.867	12	338.5	-1
10	42687.867	1	338.51	-1
10	42687.867	14	338.44	-1
10	42687.867	17	338.39	-1
10	42687.867	3	338.5	-1
10	42687.867	3	338.51	-1
10	42687.867	50	338.5	-1
10	42785.863	9	338.65	-1
10	42833.359	100	338.59	1
10	42894.43	100	338.6	1
10	42921.848	8	338.49	-1
10	43017.797	7	338.37	-1
10	43054.066	85	338.54	-1
10	43054.066	15	338.54	-1
10	43136.074	115	338.6	1
10	43136.074	85	338.58	1
10	43201.938	10	338.28	-1
10	43201.938	20	338.28	-1
10	43201.938	3	338.28	-1
10	43201.949	11	338.2	-1
10	43201.949	3	338.25	-1
10	43201.949	3	338.26	-1
10	43201.949	3	338.27	-1
10	43203.047	100	338.19	-1
10	43263.078	3	338.18	-1
10	43263.078	7	338.18	-1
10	43263.094	3	338.17	-1
10	43263.148	3	338.16	-1
10	43273.02	3	338.03	-1
10	43273.02	8	338.05	-1
10	43273.02	89	338.02	-1
10	43276.586	11	338.02	-1
10	43276.793	20	338.01	-1
10	43278.016	15	338	-1
10	43278.016	47	338	-1
10	43278.016	58	338	-1
10	43278.016	7	338	-1
10	43278.016	8	338.02	-1
10	43278.395	1	337.92	-1
10	43278.395	14	337.97	-1
10	43278.395	15	337.96	-1
10	43278.395	15	337.97	-1
10	43278.395	22	337.89	-1
10	43278.395	3	337.99	-1
10	43284.094	13	338.065	1
10	43381.254	20	337.88	-1
10	43381.254	3	337.88	-1
10	43381.254	5	337.88	-1
10	43443.379	100	338	1
10	43443.379	100	338.03	1
10	43443.402	87	338	1
10	43464.629	6	337.91	-1
10	43465.777	26	337.88	-1
10	43488.133	35	337.88	-1
10	43488.137	39	337.88	-1
10	43488.137	7	337.88	-1
10	43488.18	23	337.88	-1
10	43488.18	77	337.88	-1
10	43488.531	100	337.89	-1
10	43516.016	13	337.9	-1
10	43520.816	17	337.94	1
10	43522.512	4	337.9	-1
10	43522.512	87	337.9	-1
10	43552.039	100	337.9	1
10	43594.867	100	337.9	1
10	43610.535	100	337.9	1
10	43615.438	100	337.9	1
10	43624.293	34	337.88	-1
10	43624.453	2	337.88	-1
10	43624.453	66	337.88	-1
10	43624.453	32	337.87	-1
10	43624.453	36	337.87	-1
10	43625.816	32	337.87	-1
10	43668.047	100	337.91	1
10	43684.637	1	337.98	1
10	43684.637	38	338	1
10	43684.637	61	338	1
10	43684.637	39	338	1
10	43684.637	61	338.05	1
10	43685.324	39	338.05	1
10	43693.328	65	338.03	-1
10	43694.43	35	338.03	-1
10	43694.43	65	338.02	-1
10	43694.77	35	338.02	-1
10	43730.051	100	337.93	-1
10	43732.273	100	338	1
10	43768.641	135	338	1
10	43825.816	1	337.92	-1
10	43825.816	1	337.92	-1
10	43825.816	1	337.9	-1
10	43825.816	36	337.92	-1
10	43826.445	44	337.75	-1
10	43826.445	56	337.75	-1
10	43826.496	25	337.7	-1
10	43933.031	100	337.7	-1
10	43935.906	16	337.5	-1
10	43935.918	49	337.5	-1
10	43935.918	51	337.5	-1
10	43936.5	149	337.5	-1
10	43936.5	15	337.42	-1
10	43936.5	8	337.44	-1
10	43936.578	100	337.39	1
10	43953.574	100	337.39	-1
10	43953.574	100	337.39	-1
10	43953.637	100	337.39	-1
10	43953.887	100	337.39	-1
10	43953.887	100	337.35	-1
10	44022.863	100	337.63	1
10	44022.902	2	337.78	1
10	44022.902	25	337.78	1
10	44022.902	73	337.79	1
10	44022.992	27	337.79	1
10	44023.004	17	337.88	1
10	44023.004	10	337.89	1
10	44023.578	100	337.73	-1
10	44023.578	100	337.73	-1
10	44025.742	100	337.71	-1
10	44027.504	100	337.7	-1
10	44028.871	100	337.65	-1
10	44029.148	7	337.6	-1
10	44030.059	3	337.6	1
10	44030.418	100	337.47	-1
10	44030.418	100	337.47	-1
10	44030.418	65	337.46	-1
10	44038.449	1	337.4	-1
10	44038.449	1	337.42	-1
10	44038.449	8	337.33	-1
10	44039.156	1	337.32	-1
10	44039.156	100	337.32	-1
10	44039.414	24	337.32	-1
10	44078.797	8	337.59	-1
10	44221.953	1	337.66	-1
10	44221.953	1	337.66	-1
10	44221.953	99	337.66	-1
10	44226.238	100	337.76	-1
10	44258.922	20	337.9	1
10	44258.934	100	337.93	1
10	44317.422	100	338.08	1
10	44317.422	25	338.09	1
10	44402.117	100	338	1
10	44402.508	75	338.09	1
10	44523.918	16	338	1
10	44534.238	2	338	1
10	44537.438	84	338	1
10	44539.238	100	337.98	-1
10	44539.242	100	337.89	-1
10	44567.223	100	337.91	-1
10	44613.449	100	338	1
10	44784.441	200	337.8	1
10	44784.445	100	337.8	1
10	44896.945	83	337.65	-1
10	44899.133	117	337.65	-1
10	44899.133	3	337.65	-1
10	45002.141	100	337.61	1
10	45025.938	96	337.57	-1
10	45025.941	4	337.57	-1
10	45025.941	8	337.57	-1
10	45030.953	100	337.7	1
10	45065.938	100	337.7	1
10	45116.18	8	337.64	-1
10	45176.402	5	337.64	-1
10	45312.234	85	337.69	-1
10	45312.25	15	337.69	-1
10	45331.418	50	337.62	-1
10	45331.418	50	337.63	-1
10	45412.715	100	337.85	-1
10	45412.715	100	337.85	-1
10	45422.84	100	337.75	1
10	45431.336	100	337.75	1
10	45439.906	100	337.75	1
10	45459.828	45	337.85	1
10	45471.004	5	337.85	1
10	45551.75	100	337.8	1
10	45565.742	100	337.8	1
10	45582.344	1	337.78	-1
10	45582.344	24	337.77	-1
10	45613.215	20	337.75	-1
10	45613.215	20	337.76	-1
10	45613.227	11	337.7	-1
10	45624.824	20	337.69	-1
10	45814.043	100	337.8	1
10	45820.633	52	337.78	-1
10	45879.344	100	337.8	1
10	45889.469	100	337.8	1
10	45898.105	3	337.8	1
10	45899.527	100	337.8	1
10	45900.738	100	337.79	-1
10	45945.77	15	337.67	-1
10	45947.098	59	337.59	-1
10	45947.273	41	337.59	-1
10	45947.273	59	337.59	-1
10	45947.328	41	337.59	-1
10	46025.047	100	337.53	-1
10	46025.246	217	337.53	1
10	46025.25	36	337.53	1
10	46025.25	547	337.53	1
10	46025.25	53	337.53	-1
10	46025.25	100	337.52	-1
10	46025.25	100	337.52	-1
10	46025.25	100	337.52	1
10	46056.004	53	337.51	-1
10	46072.691	94	337.44	-1
10	46072.695	6	337.44	-1
10	46072.695	6	337.44	-1
10	46072.695	94	337.44	-1
10	46072.695	100	337.43	-1
10	46072.961	1	337.26	-1
10	46072.961	14	337.26	-1
10	46073.449	11	337.17	-1
10	46073.457	15	337.13	-1
10	46073.633	20	337.11	1
10	46073.645	10	337.1	-1
10	46073.656	12	337.06	-1
10	46073.656	1	337.06	-1
10	46073.656	77	337.06	-1
10	46077.879	10	337.05	-1
10	46137.434	100	337.25	-1
10	46137.434	27	337.25	-1
10	46137.434	11	337.25	-1
10	46138.875	37	337.25	-1
10	46163.238	5	337.25	1
10	46203.242	100	337.19	-1
10	46203.281	100	337.16	-1
10	46203.426	3	337.01	-1
10	46203.434	40	337	-1
10	46203.434	7	337	-1
10	46203.438	43	337	-1
10	46203.438	7	337	-1
10	46220.738	25	337.12	1
10	46220.742	100	337.18	1
10	46247.434	100	337.37	1
10	46257.945	24	337.35	-1
10	46257.945	49	337.35	-1
10	46377.891	24	337.54	1
10	46377.891	76	337.56	1
10	46377.961	24	337.56	1
10	46377.961	72	337.59	1
10	46377.98	28	337.59	1
10	46401.051	100	337.45	-1
10	46401.051	100	337.45	-1
10	46484.105	200	337.34	-1
10	46576.461	100	337.72	1
10	46576.461	200	337.7	1
10	46576.461	20	337.73	1
10	46576.461	2	337.73	1
10	46591	2	337.74	1
10	46724	100	337.69	-1
10	46724.027	9	337.49	-1
10	46726.18	15	337.33	-1
10	46726.18	10	337.31	-1
10	46726.18	10	337.3	-1
10	46795.98	100	337.47	1
10	46812.418	11	337.51	1
10	46812.418	13	337.53	1
10	46869.207	100	337.55	-1
10	46869.207	35	337.55	-1
10	46869.207	9	337.55	-1
10	46883.414	100	337.33	-1
10	46901.785	3	337.74	1
10	46901.785	10	337.74	1
10	46901.793	10	337.74	1
10	46901.793	4	337.75	1
10	46902.543	17	337.74	1
10	46965.777	3	337.64	1
10	46965.777	3	337.64	1
10	47011.797	2	337.69	1
10	47075.375	14	337.63	1
10	47075.547	14	337.74	1
10	47075.547	1	337.75	1
10	47075.547	10	337.75	1
10	47108.844	100	337.78	-1
10	47109.867	86	337.78	-1
10	47109.867	14	337.78	-1
10	47112.34	100	337.71	-1
10	47112.367	100	337.71	-1
10	47195.617	100	337.83	-1
10	47279.652	2	337.95	1
10	47279.672	2	337.96	1
10	47279.688	2	337.97	1
10	47279.707	2	337.98	1
10	47279.727	2	337.99	1
10	47279.746	100	338	1
10	47279.746	2	338	1
10	47279.75	100	338	1
10	47279.773	2	338	1
10	47279.887	2	338.01	1
10	47279.887	10	338.04	1
10	47279.891	10	338.05	1
10	47279.926	100	338.07	1
10	47279.926	14	338.09	1
10	47317.125	23	338.1	1
10	47319.887	2	338.1	1
10	47319.887	77	338.1	1
10	47340.523	62	338	1
10	47343.191	13	338	1
10	47380.164	100	338.12	1
10	47380.168	2	338.13	1
10	47381.723	38	338.19	1
10	47381.723	62	338.18	1
10	47408.023	100	338.01	-1
10	47413.027	100	338	-1
10	47422.684	20	337.93	-1
10	47422.688	4	337.92	-1
10	47422.688	15	337.91	-1
10	47422.688	16	337.92	-1
10	47422.688	15	337.9	-1
10	47425.773	15	337.8	-1
10	47425.773	85	337.8	-1
10	47464.68	54	337.65	-1
10	47464.805	3	337.63	-1
10	47627.422	17	337.85	1
10	47632.566	3	337.87	1
10	47632.953	2	337.88	1
10	47632.953	4	337.88	1
10	47632.953	5	337.88	1
10	47632.953	2	337.89	1
10	47632.953	4	337.89	1
10	47632.953	2	337.9	1
10	47632.953	4	337.9	1
10	47725.172	8	337.73	-1
10	47725.172	7	337.72	-1
10	47725.348	37	337.77	1
10	47725.348	63	337.8	1
10	47787.219	78	337.84	1
10	47787.68	2	337.84	1
10	47787.68	98	337.84	1
10	47787.68	2	337.84	1
10	47813.555	100	337.79	-1
10	47842.648	100	337.81	-1
10	47907.07	2	337.96	1
10	47907.07	4	337.96	1
10	47907.074	2	337.97	1
10	47907.074	4	337.97	1
10	47907.074	2	337.98	1
10	47907.074	4	337.98	1
10	47907.074	17	337.99	1
10	47907.074	2	337.99	1
10	47907.074	18	338	1
10	47907.074	16	338.01	1
10	47907.074	35	337.98	1
10	47961.707	100	337.65	-1
10	47962.879	100	337.72	-1
10	48115.879	100	337.94	-1
10	48115.883	100	337.92	-1
10	48115.891	100	337.86	-1
10	48176.813	3	337.76	-1
10	48177.465	97	337.76	-1
10	48244.758	100	337.74	1
10	48244.758	2	337.76	1
10	48244.758	23	337.77	1
10	48244.758	100	337.77	1
10	48244.879	100	337.74	-1
10	48279.02	100	337.75	-1
10	48474.715	97	337.69	-1
10	48474.719	3	337.69	-1
10	48474.719	7	337.69	-1
10	48584.449	100	337.7	1
10	48584.461	200	337.7	1
10	48584.465	100	337.7	1
10	48584.543	50	337.7	-1
10	48586.199	50	337.7	-1
10	48586.199	50	337.7	-1
10	48587.316	100	337.7	-1
10	48587.316	50	337.7	-1
10	48587.316	50	337.7	-1
10	48588.285	100	337.7	-1
10	48631.516	100	337.8	1
10	48631.516	100	337.8	1
10	48637.219	2	337.8	1
10	48637.23	2	337.8	1
10	48637.242	2	337.8	1
10	48637.242	2	337.8	1
10	48637.25	81	337.8	1
10	48640.781	2	337.8	1
10	48640.785	2	337.8	1
10	48640.797	100	337.96	1
10	48640.797	2	337.97	1
10	48640.797	96	337.8	1
10	48642.535	100	337.8	-1
10	48646.059	100	337.8	1
10	48646.773	100	337.8	1
10	48649.832	100	337.96	1
10	48649.832	2	337.96	1
10	48649.844	2	337.97	1
10	48652.047	2	337.98	1
10	48652.047	98	337.98	1
10	48655.5	2	337.98	1
10	48655.5	2	337.98	1
10	48659.695	2	337.99	1
10	48660.227	2	338	1
10	48660.227	4	338	1
10	48660.25	2	338.01	1
10	48660.25	4	338.01	1
10	48660.266	2	338.02	1
10	48683.711	10	337.91	-1
10	48683.711	90	337.91	-1
10	48685.25	100	337.7	-1
10	48704.973	100	337.61	1
10	48704.973	100	337.61	1
10	48704.973	47	337.61	1
10	48738.422	16	337.8	1
10	48738.422	100	337.8	1
10	48743.441	50	337.8	1
10	48743.441	50	337.8	1
10	48743.441	50	337.8	1
10	48776.719	7	337.68	-1
10	48776.719	20	337.67	-1
10	48778.102	10	337.65	-1
10	48778.133	16	337.64	-1
10	48886.305	100	337.65	-1
10	48924.031	7	337.53	-1
10	48963.883	100	337.67	1
10	48969.621	4	337.68	1
10	49027.73	20	337.44	-1
10	49027.73	5	337.43	-1
10	49027.73	80	337.43	-1
10	49027.738	15	337.43	-1
10	49055.777	25	337.25	-1
10	49055.777	60	337.23	-1
10	49083.234	8	337.41	1
10	49244.914	100	337.45	1
10	49245.719	100	337.45	1
10	49245.719	100	337.45	1
10	49245.727	100	337.45	1
10	49250.711	100	337.45	1
10	49250.715	100	337.47	1
10	49354.078	40	337.38	-1
10	49354.078	60	337.41	-1
10	49354.078	60	337.38	-1
10	49366.684	10	337.23	-1
10	49366.684	10	337.21	-1
10	49443.934	80	337.18	-1
10	49499.613	100	337	-1
10	49499.613	1	337	-1
10	49499.613	99	337	-1
10	49500.473	55	336.93	-1
10	49522.262	200	336.92	-1
10	49522.262	700	336.92	-1
10	49522.262	100	336.92	-1
10	49522.262	20	336.92	-1
10	49533.18	10	336.69	-1
10	49533.18	14	336.69	-1
10	49533.18	59	336.76	-1
10	49542.934	4	336.51	-1
10	49553.832	10	336.5	-1
10	49553.832	7	336.44	-1
10	49615.703	12	336.71	1
10	49615.707	12	336.72	1
10	49615.707	12	336.73	1
10	49635.996	1	336.65	-1
10	49635.996	23	336.65	-1
10	49636.465	4	336.61	-1
10	49636.691	96	336.61	-1
10	49684.953	25	336.69	-1
10	49693.199	50	336.78	1
10	49719.668	100	336.7	-1
10	49748.594	17	336.68	-1
10	49748.598	99	336.67	-1
10	49748.602	1	336.67	-1
10	49748.605	1	336.67	-1
10	49748.828	10	336.52	-1
10	49748.828	1	336.67	-1
10	49799.621	111	336.5	1
10	49860.566	2	336.42	-1
10	49860.566	1	336.42	-1
10	49860.566	5	336.42	-1
10	49860.566	100	336.42	-1
10	49861.199	100	336.41	-1
10	49865.164	100	336.45	1
10	49891.684	100	336.5	1
10	49929.125	10	336.5	1
10	49988.695	85	336.5	1
10	50039.762	5	336.5	1
10	50049.809	99	336.5	1
10	50071.902	100	336.5	1
10	50071.902	100	336.54	-1
10	50071.988	100	336.52	1
10	50071.988	400	336.52	1
10	50071.996	10	336.49	-1
10	50072.309	1	336.51	-1
10	50072.309	3	336.5	-1
10	50094.922	20	336.5	1
10	50122.059	100	336.42	-1
10	50122.059	20	336.42	-1
10	50122.059	3	336.42	-1
10	50122.059	20	336.41	-1
10	50122.07	21	336.33	-1
10	50122.074	3	336.32	-1
10	50122.074	10	336.32	-1
10	50123.23	100	336.1	-1
10	50123.293	34	336.01	-1
10	50123.32	5	336	-1
10	50123.32	6	336	-1
10	50123.32	1	336	-1
10	50123.32	9	336	-1
10	50123.324	8	336	-1
10	50123.332	10	335.94	-1
10	50123.332	14	335.99	-1
10	50123.332	15	335.94	-1
10	50156.859	2	336.15	-1
10	50156.859	4	336.15	-1
10	50337.973	4	335.99	-1
10	50421.305	100	336.47	1
10	50425.754	94	336.58	1
10	50425.949	100	336.43	-1
10	50425.949	21	336.38	-1
10	50425.961	79	336.38	-1
10	50450.027	100	336.39	-1
10	50450.027	100	336.41	-1
10	50463.977	100	336.38	1
10	50498.035	100	336.51	1
10	50498.035	4	336.43	1
10	50661.898	75	337.34	1
10	50677.223	100	337.31	-1
10	50697.059	100	337.44	1
10	50700.648	100	337.55	-1
10	50713.43	100	337.5	-1
10	50713.43	100	337.5	-1
10	50750.922	75	337.46	1
10	50750.922	100	337.46	1
10	50770.391	100	337.68	1
10	50770.395	100	337.7	1
10	50772.242	19	337.87	1
10	50778.609	19	337.92	1
10	50778.609	19	337.93	1
10	50838.875	2	338.01	1
10	50838.875	2	338.02	1
10	50838.875	98	338.02	1
10	50839.07	16	338.02	1
10	50839.07	2	338.02	1
10	50839.098	2	338.03	1
10	50839.105	2	338.04	1
10	50857.375	83	338.21	1
10	50857.383	16	338.27	1
10	50859.086	10	338.5	1
10	50859.086	12	338.49	1
10	50859.086	12	338.5	1
10	50859.086	3	338.49	1
10	50859.094	10	338.52	1
10	50859.094	12	338.51	1
10	50859.094	3	338.51	1
10	50859.199	100	338.55	-1
10	50859.223	100	338.55	-1
10	50860.93	3	338.6	1
10	50860.93	3	338.61	1
10	50860.938	3	338.62	1
10	50862.758	12	338.64	1
10	50862.758	12	338.65	1
10	50862.758	3	338.64	1
10	50862.758	5	338.66	1
10	50862.758	6	338.64	1
10	50866.598	3	338.66	1
10	50866.598	6	338.66	1
10	50868.762	3	338.67	1
10	50878.578	3	338.68	1
10	50881.242	3	338.69	1
10	50881.25	3	338.7	1
10	50881.277	3	338.71	1
10	50881.93	3	338.81	-1
10	50882.492	25	338.84	1
10	50883.473	14	338.84	-1
10	50884.207	2	338.83	1
10	50884.258	3	338.85	1
10	50884.719	3	338.86	1
10	50884.719	11	338.87	1
10	50895.398	3	339.01	1
10	50906.27	7	338.79	-1
10	50906.27	8	338.77	-1
10	50906.273	8	338.77	-1
10	50906.324	21	338.77	-1
10	50906.324	8	338.77	-1
10	50970.047	95	338.94	1
10	51156.449	1	338.57	-1
10	51223.176	100	338.56	1
10	51255.313	91	338.67	1
10	51255.313	9	338.7	1
10	51256.449	14	338.75	1
10	51256.449	27	338.7	1
10	51256.449	59	338.75	1
10	51288.609	100	338.85	1
10	51362.199	2	338.88	1
10	51362.199	5	338.88	1
10	51406.047	20	339.05	1
10	51406.047	2	339.05	1
10	51484.043	2	339.09	1
10	51484.055	98	339.09	-1
10	51484.055	2	339.1	1
10	51484.055	5	339.1	1
10	51484.082	8	339.12	-1
10	51488.855	20	339.27	1
10	51488.855	20	339.28	1
10	51575.754	20	339.59	1
10	51706.152	100	339.32	-1
10	51706.957	9	339.52	1
10	51707.613	91	339.52	1
10	51707.613	9	339.52	1
10	51707.945	91	339.52	1
10	51717.266	20	339.68	1
10	51724.551	100	339.36	-1
10	51724.668	100	339.46	-1
10	51763.102	3	338.84	-1
10	51787.004	2	339.11	1
10	51787.004	5	339.12	1
10	51787.004	93	339.08	1
10	51787.004	95	339.12	1
10	51982.23	20	339.28	1
10	51982.234	20	339.29	1
10	52009.617	100	339.05	-1
10	52009.645	20	339.05	-1
10	52012.059	30	339.05	-1
10	52026.086	100	339.23	1
10	52146.258	20	339.36	1
10	52146.262	100	339.39	1
10	52148.332	5	339.39	1
10	52148.332	5	339.39	1
10	52271.277	1	339.49	1
10	52272.922	100	339.14	-1
10	52298.555	24	339.15	-1
10	52384.199	1	339.44	1
10	52384.207	3	339.44	1
10	52384.211	1	339.44	1
10	52410.688	7	339.05	-1
10	52429.465	343	339.05	-1
