day	time	size	price	sign
16	38546.059	1	469.15	1
16	38547.223	1	469.15	1
16	38562.684	100	469.15	1
16	38569.582	100	469.19	-1
16	38569.582	19	469.19	-1
16	38569.582	382	469.19	-1
16	38569.582	200	469.19	-1
16	38569.582	150	469.2	1
16	38569.582	23	469.19	-1
16	38569.582	100	469.19	-1
16	38569.582	100	469.19	-1
16	38569.582	76	469.19	-1
16	38569.582	100	469.19	1
16	38569.582	100	469.19	1
16	38569.582	100	469.19	1
16	38569.582	100	469.19	1
16	38569.582	100	469.19	1
16	38569.582	100	469.19	1
16	38569.582	100	469.19	1
16	38569.59	9	469.25	1
16	38569.59	100	468.79	-1
16	38575.434	100	469.27	1
16	38577.758	100	469.4	1
16	38577.766	10	469.51	1
16	38577.77	10	469.52	1
16	38577.773	10	469.53	1
16	38577.773	5	469.59	1
16	38577.777	100	469.6	1
16	38577.789	1	469.63	-1
16	38577.789	9	469.63	-1
16	38577.789	100	469.63	-1
16	38577.789	55	469.63	-1
16	38577.863	100	469.65	1
16	38588.773	10	469.62	1
16	38589.516	100	469.65	1
16	38591.219	40	469.5	-1
16	38593.797	100	469.5	-1
16	38598.875	100	469.3	-1
16	38598.879	200	469.23	-1
16	38598.902	100	469.2	-1
16	38598.902	100	469.52	-1
16	38598.902	400	469.19	-1
16	38598.965	60	469.2	-1
16	38602.688	10	469.19	-1
16	38602.688	40	469.2	-1
16	38603.492	10	469.19	-1
16	38603.492	490	469.19	-1
16	38603.492	90	469.19	-1
16	38603.492	10	469.19	-1
16	38605.438	5	469.19	-1
16	38607.004	100	469.19	-1
16	38609.227	100	469.46	1
16	38610.707	100	469.64	1
16	38610.781	100	469.68	1
16	38610.809	100	469.64	-1
16	38610.809	100	469.64	-1
16	38610.82	14	469.45	-1
16	38610.82	15	469.37	-1
16	38610.82	85	469.19	-1
16	38610.84	1	469.15	1
16	38610.84	36	469.15	1
16	38622.18	100	469.4	1
16	38636.273	50	469.19	1
16	38638.402	100	468.99	1
16	38650	100	469	1
16	38657.668	100	469	1
16	38657.672	20	469.11	1
16	38658.23	20	469.4	1
16	38673.902	100	469.22	-1
16	38685.203	100	469.06	-1
16	38685.211	87	469.03	-1
16	38685.211	13	469.03	-1
16	38685.211	98	469.02	-1
16	38685.223	2	469.02	-1
16	38685.234	80	468.99	1
16	38685.238	90	468.98	1
16	38685.238	20	468.99	1
16	38685.238	80	468.99	1
16	38685.238	10	468.99	1
16	38685.328	3	468.99	-1
16	38702.172	100	469.39	1
16	38702.176	80	469.4	1
16	38729.613	100	469.41	1
16	38729.688	100	469.56	1
16	38731.438	100	469.6	1
16	38732.723	43	469.67	1
16	38735.363	100	469.75	1
16	38735.598	100	469.76	1
16	38735.688	100	469.77	-1
16	38735.691	90	469.77	-1
16	38735.781	20	469.92	1
16	38736.469	100	469.94	1
16	38736.469	3	469.97	1
16	38736.469	3	469.99	1
16	38736.5	1000	470	1
16	38736.5	10	470	1
16	38736.5	1750	470	1
16	38736.5	7	470	1
16	38736.504	8	470.07	1
16	38736.504	8	470.08	1
16	38736.508	21	470.11	1
16	38737.293	79	470.11	1
16	38737.293	8	470.21	1
16	38738.191	75	470.2	-1
16	38742.172	100	470.2	-1
16	38748.004	100	470.21	1
16	38748.004	100	470.2	1
16	38748.004	21	470.24	1
16	38748.016	17	470.24	1
16	38748.188	100	470.24	1
16	38748.258	62	470.24	1
16	38748.262	38	470.27	1
16	38748.266	62	470.27	1
16	38748.352	100	470.46	1
16	38748.383	5	470.59	1
16	38748.383	8	470.58	1
16	38748.383	87	470.64	1
16	38748.406	13	470.64	1
16	38748.406	87	470.64	-1
16	38748.426	100	470.64	-1
16	38748.625	100	470.67	1
16	38748.625	100	470.67	1
16	38748.629	9	470.74	1
16	38748.633	9	470.75	1
16	38748.641	100	470.76	1
16	38749.309	100	470.63	-1
16	38749.309	100	470.71	-1
16	38749.309	8	470.58	-1
16	38749.309	92	470.58	-1
16	38749.313	92	470.57	-1
16	38749.313	8	470.57	-1
16	38749.313	100	470.55	-1
16	38749.316	14	470.36	-1
16	38750.426	50	470.38	-1
16	38754.117	30	470.33	-1
16	38754.117	70	470.33	-1
16	38754.121	70	470.33	-1
16	38754.121	100	470.54	1
16	38754.125	30	470.31	-1
16	38760.789	100	470.28	-1
16	38765.602	4	470.17	-1
16	38765.746	13	470.09	-1
16	38765.746	57	470.09	-1
16	38765.746	16	469.99	-1
16	38765.746	16	470	-1
16	38765.75	11	469.98	-1
16	38765.75	5	469.98	-1
16	38767.746	70	470.14	-1
16	38767.754	30	470.08	-1
16	38785.426	100	470.26	-1
16	38788.793	70	470.16	-1
16	38789.359	1	470.38	1
16	38810.137	100	470.35	1
16	38815.895	100	470.36	1
16	38823.238	55	470.36	1
16	38823.242	45	470.36	1
16	38823.262	100	470.37	1
16	38823.262	100	470.37	1
16	38823.262	100	470.37	1
16	38823.266	100	470.38	1
16	38823.266	3	470.4	1
16	38823.266	97	470.4	1
16	38823.266	100	470.41	1
16	38823.266	3	470.4	1
16	38823.266	3	470.41	1
16	38823.266	8	470.49	1
16	38823.266	8	470.51	1
16	38823.266	9	470.5	1
16	38823.277	9	470.5	-1
16	38824.504	9	470.53	-1
16	38824.504	91	470.5	1
16	38863.988	30	470.35	-1
16	38863.988	70	470.42	-1
16	38863.992	70	470.35	-1
16	38863.996	15	470.25	-1
16	38864.004	30	470.18	-1
16	38864.004	31	470.18	-1
16	38864.004	78	470.18	-1
16	38864.004	26	470.16	-1
16	38864.004	61	470.18	-1
16	38864.004	26	470.15	-1
16	38864.008	15	470.06	-1
16	38864.109	26	470.31	-1
16	38875.469	3	470.34	1
16	38875.469	3	470.35	1
16	38875.469	26	469.99	-1
16	38893.023	100	469.87	1
16	38906.789	100	470.19	1
16	38914.012	96	470.22	1
16	38914.012	4	470.22	1
16	38914.012	96	470.22	1
16	38914.012	4	470.22	1
16	38914.023	100	470.3	1
16	38914.023	4	470.3	1
16	38941.121	100	470.37	1
16	38962.707	102	470.02	-1
16	38962.707	4	470.13	-1
16	38962.707	94	470.02	-1
16	38962.711	2	470.01	-1
16	38962.711	98	470.02	-1
16	38962.711	10	470.01	-1
16	38962.711	100	470.01	-1
16	38962.711	12	470.01	-1
16	38962.711	88	470.01	-1
16	38962.711	88	470.01	-1
16	38999.691	88	470.25	1
16	38999.691	12	470.25	1
16	39000.344	8	470.31	1
16	39000.344	8	470.47	1
16	39000.344	92	470.31	1
16	39020.121	100	470.74	1
16	39035.121	100	470.46	1
16	39039.703	100	470.46	1
16	39046.289	100	470.46	1
16	39047.125	100	470.46	1
16	39047.133	100	470.63	1
16	39047.137	79	470.64	1
16	39047.137	121	470.64	1
16	39047.141	50	470.7	1
16	39047.141	50	470.75	1
16	39051.137	100	470.75	1
16	39055.078	100	470.75	1
16	39061.973	3	470.79	1
16	39080.898	5	470.695	1
16	39095.246	100	470.64	1
16	39095.246	200	470.64	1
16	39095.266	165	470.66	1
16	39095.266	35	470.77	1
16	39095.266	100	470.77	1
16	39095.266	65	470.77	1
16	39095.266	100	470.84	1
16	39095.27	100	470.78	-1
16	39095.27	100	470.77	-1
16	39095.273	36	470.77	1
16	39096.008	100	470.65	-1
16	39096.008	100	470.65	-1
16	39096.008	26	470.63	-1
16	39097.332	100	470.66	1
16	39099.625	100	470.66	1
16	39104.047	74	470.55	-1
16	39104.047	26	470.55	-1
16	39104.047	22	470.49	-1
16	39104.047	26	470.5	-1
16	39104.047	26	470.51	-1
16	39104.047	30	470.47	-1
16	39109.469	26	470.34	-1
16	39134.594	100	470.14	-1
16	39134.609	26	470.09	-1
16	39134.609	4	470.09	-1
16	39134.609	70	470.12	-1
16	39134.617	4	470.09	-1
16	39134.617	96	470.09	-1
16	39145.043	22	470.09	-1
16	39145.043	78	470.08	-1
16	39145.043	22	470.08	-1
16	39145.043	26	470.08	-1
16	39145.043	4	470.08	-1
16	39145.043	22	470.01	-1
16	39145.043	22	469.99	-1
16	39145.043	22	470	-1
16	39145.043	100	469.94	-1
16	39145.043	30	469.89	-1
16	39145.043	30	469.89	-1
16	39145.043	56	469.89	-1
16	39145.043	30	469.87	-1
16	39145.043	26	469.86	-1
16	39145.16	100	469.79	-1
16	39145.16	78	469.79	-1
16	39145.168	22	469.79	-1
16	39145.168	22	469.78	-1
16	39158.34	100	469.72	-1
16	39158.34	100	469.72	-1
16	39158.348	1	469.64	-1
16	39158.348	13	469.62	-1
16	39158.355	15	469.61	-1
16	39160.637	15	469.26	-1
16	39162.348	5	469.11	1
16	39162.352	62	469.11	1
16	39162.352	5	469.11	1
16	39162.352	33	469.11	1
16	39162.352	100	469.23	1
16	39162.352	95	469.24	1
16	39162.352	100	469.1	1
16	39162.352	100	469.09	1
16	39162.531	100	469.25	1
16	39223.137	100	469.69	1
16	39223.141	100	469.78	1
16	39223.141	6	469.79	1
16	39258.137	100	469.99	1
16	39286.965	100	469.57	-1
16	39286.965	100	469.57	-1
16	39286.965	6	469.57	-1
16	39286.965	94	469.57	-1
16	39286.965	100	469.57	1
16	39286.965	5	469.46	-1
16	39286.965	95	469.45	-1
16	39286.965	5	469.45	-1
16	39286.965	8	469.45	-1
16	39286.965	14	469.42	-1
16	39286.965	15	469.41	-1
16	39286.965	15	469.4	-1
16	39328.301	86	469.53	1
16	39343.711	408	469.25	1
16	39351.949	20	469.02	-1
16	39351.949	80	469.02	-1
16	39360.324	54	468.81	-1
16	39363.285	4	468.81	-1
16	39363.285	46	468.81	-1
16	39363.285	56	468.74	-1
16	39363.32	4	468.69	-1
16	39364.012	10	468.46	-1
16	39398.426	100	468.65	1
16	39398.43	100	468.78	1
16	39398.43	50	468.78	1
16	39398.43	50	468.78	1
16	39398.43	14	468.8	1
16	39398.43	8	468.88	1
16	39398.43	9	468.87	1
16	39398.438	46	468.79	1
16	39398.438	50	468.79	1
16	39398.438	4	468.79	1
16	39398.445	83	468.79	1
16	39398.445	17	468.79	1
16	39398.453	100	468.79	1
16	39451.121	100	469.11	1
16	39471.129	100	469.11	1
16	39480.699	50	468.58	-1
16	39480.703	50	468.58	-1
16	39480.703	100	468.5	-1
16	39480.707	10	468.45	-1
16	39480.926	2	468.37	-1
16	39480.926	98	468.29	-1
16	39494.25	28	468.84	-1
16	39494.25	3	468.89	1
16	39560.762	5	468.75	-1
16	39565.172	100	468.59	-1
16	39565.176	50	468.47	-1
16	39565.176	50	468.47	-1
16	39566.297	72	468.37	-1
16	39566.297	28	468.37	-1
16	39566.297	72	468.33	-1
16	39566.301	28	468.33	-1
16	39581.48	5	468.15	1
16	39581.484	100	468.33	1
16	39581.484	95	468.32	1
16	39583.328	200	468.14	-1
16	39583.328	100	468.14	-1
16	39583.328	100	468.14	-1
16	39583.328	5	468.14	-1
16	39583.328	117	468.14	-1
16	39583.328	78	468.14	-1
16	39583.332	100	468.14	1
16	39583.332	100	468.15	1
16	39583.332	22	468.14	1
16	39583.332	100	468.14	1
16	39583.332	100	468.16	1
16	39583.332	100	468.17	1
16	39583.336	14	468.36	1
16	39583.336	100	468.15	-1
16	39589.148	66	468	-1
16	39599.336	20	468.05	-1
16	39601.508	6	467.98	-1
16	39611.695	100	468.2	1
16	39611.699	100	468.29	1
16	39611.699	4	468.41	1
16	39611.699	10	468.41	1
16	39611.699	13	468.42	1
16	39611.699	13	468.43	1
16	39611.699	14	468.44	1
16	39611.699	26	468.47	1
16	39611.699	30	468.46	1
16	39611.699	30	468.47	1
16	39611.699	30	468.48	1
16	39611.699	30	468.49	1
16	39611.699	100	468.5	1
16	39614.988	2	468.44	-1
16	39614.988	100	468.41	-1
16	39614.988	71	468.41	-1
16	39614.988	29	468.41	-1
16	39614.988	75	468.41	-1
16	39614.988	98	468.41	-1
16	39614.988	2	468.41	-1
16	39614.988	25	468.41	-1
16	39614.992	10	468.25	-1
16	39614.992	10	468.16	-1
16	39616.125	2	468.17	-1
16	39642.98	100	468.47	1
16	39682.617	4	468.195	-1
16	39682.617	86	468.09	-1
16	39682.617	14	468.09	-1
16	39682.617	82	468.05	-1
16	39682.621	18	468.05	-1
16	39716.262	82	467.77	-1
16	39739.777	5	467.31	-1
16	39739.777	95	467.3	1
16	39739.781	8	467.21	-1
16	39758.887	100	466.96	-1
16	39768.891	100	467.18	1
16	39768.891	100	467.18	1
16	39768.891	2	467.27	1
16	39768.961	100	467.18	1
16	39785.797	100	467.05	-1
16	39793.992	18	467.02	-1
16	39794.004	82	467.02	-1
16	39803.75	98	467.34	1
16	39803.75	2	467.34	1
16	39803.75	100	467.35	1
16	39803.75	100	467.43	1
16	39803.75	26	467.47	1
16	39803.754	11	467.56	1
16	39803.754	12	467.53	1
16	39803.754	12	467.55	1
16	39803.754	11	467.57	1
16	39803.754	30	467.63	1
16	39803.754	24	467.66	1
16	39803.754	26	467.66	1
16	39803.754	30	467.68	1
16	39808.93	5	467.5	1
16	39808.93	5	467.5	1
16	39808.93	44	467.5	1
16	39808.934	100	467.49	1
16	39808.934	46	467.5	1
16	39822.867	100	467.38	-1
16	39822.867	11	467.26	-1
16	39822.867	11	467.25	-1
16	39822.957	54	467.4	1
16	39824.965	21	467.07	-1
16	39856.461	68	467.11	-1
16	39856.465	32	467.11	-1
16	39856.465	4	467.01	-1
16	39856.465	100	467	-1
16	39856.469	32	467	-1
16	39856.469	53	467	-1
16	39856.469	100	467	-1
16	39856.469	100	467	-1
16	39856.469	200	467	-1
16	39856.469	100	467	-1
16	39856.469	100	467	-1
16	39856.469	100	467	-1
16	39856.469	115	467	-1
16	39856.469	8	466.97	-1
16	39867.539	26	467.04	1
16	39867.539	100	467.06	1
16	39867.539	100	467.13	1
16	39867.539	10	467.15	1
16	39867.539	10	467.16	1
16	39867.539	9	467.17	1
16	39872.574	70	467.1	-1
16	39872.695	80	467.06	1
16	39872.695	30	467.06	1
16	39872.695	820	467.06	1
16	39881.926	100	467.1	-1
16	39881.926	70	467.05	-1
16	39881.93	11	466.94	-1
16	39883.281	21	467.05	-1
16	39883.281	49	467.05	-1
16	39889.363	100	467.31	1
16	39889.367	26	467.31	1
16	39889.367	74	467.31	1
16	39889.367	26	467.31	1
16	39889.371	70	467.32	1
16	39889.375	30	467.32	1
16	39889.469	91	467.35	1
16	39889.469	91	467.38	1
16	39889.469	9	467.35	1
16	39889.477	44	467.38	1
16	39889.477	50	467.38	1
16	39889.641	100	467.49	1
16	39889.641	12	467.54	1
16	39892.129	62	467.44	-1
16	39895.203	18	467.37	-1
16	39897.605	6	467.3	-1
16	39899.359	6	467.24	-1
16	39917.344	5	466.62	-1
16	39917.344	95	466.62	-1
16	39919.609	5	466.62	-1
16	39922.336	100	466.56	-1
16	39946.148	100	466.92	1
16	39946.152	100	466.93	1
16	39946.152	100	466.93	1
16	39946.152	100	466.93	1
16	39946.152	18	467	1
16	39946.184	6	467	1
16	39946.23	62	467	1
16	39946.23	14	467	1
16	39953.672	100	466.76	-1
16	39965.309	100	467.07	1
16	39968.371	31	467.07	1
16	39968.371	69	467.07	-1
16	39980.676	100	466.86	-1
16	39988.121	100	467.19	1
16	39988.121	100	467.2	1
16	39988.125	100	467.19	-1
16	39990.148	100	466.88	-1
16	39990.148	100	466.89	-1
16	39990.148	100	466.9	-1
16	39990.148	118	466.91	-1
16	39990.148	5	466.88	-1
16	39990.191	10	466.86	-1
16	39990.273	100	466.84	-1
16	39990.273	5	466.84	-1
16	39990.32	13	466.76	-1
16	39990.324	4	466.71	-1
16	39990.324	45	466.71	-1
16	39990.324	55	466.71	-1
16	39992.227	100	466.61	-1
16	39992.289	100	466.61	-1
16	39992.289	132	466.61	-1
16	39992.289	132	466.6	-1
16	39992.289	68	466.61	-1
16	39992.289	200	466.6	-1
16	39992.293	100	466.61	-1
16	39992.293	21	466.6	-1
16	39992.293	300	466.6	-1
16	39992.297	47	466.6	-1
16	39997.043	5	466.28	-1
16	39997.047	100	466.27	-1
16	39997.059	2	466.23	-1
16	39997.063	14	466.19	-1
16	39998.34	7	466.09	1
16	39998.352	5	466.05	-1
16	39998.359	10	466.03	-1
16	39998.359	9	466.02	-1
16	39998.359	64	465.89	-1
16	39998.367	36	465.9	-1
16	40000.32	36	465.89	-1
16	40000.32	5	465.89	-1
16	40002.91	100	466.13	1
16	40007.379	100	465.98	-1
16	40007.379	10	465.98	-1
16	40007.379	5	465.98	-1
16	40017.121	10	465.97	-1
16	40017.121	5	465.95	-1
16	40017.121	5	465.96	-1
16	40017.121	5	465.97	-1
16	40017.121	9	465.89	-1
16	40017.121	9	465.9	-1
16	40017.121	9	465.91	-1
16	40028.461	10	466.46	1
16	40028.465	100	466.48	1
16	40028.465	10	466.61	1
16	40028.465	90	466.46	1
16	40028.469	93	466.61	1
16	40028.469	100	466.63	1
16	40028.469	55	466.61	1
16	40065.156	25	466.75	1
16	40065.16	100	466.76	1
16	40065.168	9	466.9	1
16	40065.973	100	466.73	-1
16	40081.289	100	466.76	-1
16	40096.945	100	466.76	-1
16	40120.918	100	467	-1
16	40120.918	100	467	-1
16	40120.918	50	467	-1
16	40152.129	100	466.91	-1
16	40167.875	5	467.18	-1
16	40205.352	4	466.91	-1
16	40205.352	5	466.91	-1
16	40205.352	100	466.9	-1
16	40205.352	5	466.89	-1
16	40205.352	5	466.9	-1
16	40205.355	5	466.88	-1
16	40205.355	5	466.86	-1
16	40205.363	11	466.8	-1
16	40205.363	10	466.79	-1
16	40205.363	12	466.78	-1
16	40205.496	86	466.7	-1
16	40205.5	14	466.7	-1
16	40205.512	5	466.7	-1
16	40205.563	10	466.66	-1
16	40205.586	5	466.7	-1
16	40205.602	5	466.66	-1
16	40205.605	5	466.69	-1
16	40205.609	5	466.66	-1
16	40205.609	5	466.69	-1
16	40205.613	5	466.66	-1
16	40205.613	3	466.68	-1
16	40205.613	3	466.66	-1
16	40205.617	3	466.68	-1
16	40205.617	3	466.65	-1
16	40205.617	3	466.67	-1
16	40205.617	3	466.64	-1
16	40205.617	1	466.66	-1
16	40205.641	2	466.66	-1
16	40205.641	3	466.65	-1
16	40242.266	66	466.86	1
16	40242.266	100	466.89	1
16	40242.266	34	466.86	1
16	40242.266	26	466.97	1
16	40242.266	10	467.03	1
16	40242.266	10	467.04	1
16	40242.266	10	467.05	1
16	40246.73	26	467.01	-1
16	40246.73	300	467.02	-1
16	40308.492	100	466.93	-1
16	40308.492	26	466.93	-1
16	40308.496	26	466.82	-1
16	40308.496	10	466.76	-1
16	40308.512	50	466.66	-1
16	40308.52	3	466.75	-1
16	40308.52	100	466.75	-1
16	40309.012	11	466.26	-1
16	40342.047	26	466.86	1
16	40342.047	14	466.86	1
16	40342.055	100	466.92	1
16	40342.059	8	467.02	1
16	40342.059	8	467.03	1
16	40343.781	100	466.77	-1
16	40343.781	3	466.76	-1
16	40346.766	9	466.9	1
16	40346.766	49	466.9	1
16	40347.586	21	466.92	1
16	40367.207	2	466.8	1
16	40368.121	1	466.76	1
16	40368.121	99	466.87	1
16	40404.344	101	466.87	1
16	40404.344	99	466.87	1
16	40404.402	100	466.87	1
16	40404.402	101	466.87	1
16	40404.402	200	466.87	1
16	40404.402	200	466.87	1
16	40404.402	8	467	1
16	40426.203	100	467.2	1
16	40426.203	100	467.2	1
16	40426.203	5	467.2	1
16	40426.207	5	467.21	1
16	40426.207	5	467.22	1
16	40426.207	90	467.27	1
16	40426.207	10	467.27	1
16	40426.211	5	467.13	1
16	40426.211	7	467.36	1
16	40426.211	95	467.13	1
16	40426.305	5	467.09	1
16	40463.121	5	467.84	1
16	40463.121	95	467.53	1
16	40478.938	100	467.87	1
16	40499.445	100	467.59	-1
16	40499.449	26	467.54	-1
16	40499.449	26	467.55	-1
16	40499.449	11	467.42	-1
16	40499.453	11	467.41	-1
16	40523.188	4	467.315	-1
16	40523.188	96	467.18	-1
16	40523.188	4	467.18	-1
16	40549.559	100	467.28	1
16	40585.492	5	467.13	-1
16	40586.551	7	467.13	-1
16	40590.254	48	467.13	-1
16	40590.254	29	467	-1
16	40590.254	45	467.13	-1
16	40590.258	200	467	-1
16	40590.258	21	467	-1
16	40590.262	12	466.87	-1
16	40645.121	59	466.99	1
16	40657.152	100	466.57	-1
16	40657.16	100	466.45	-1
16	40659.602	100	466.37	-1
16	40682.418	100	466.71	1
16	40682.422	100	466.72	1
16	40682.426	100	466.73	1
16	40682.426	10	466.88	1
16	40682.426	14	466.89	1
16	40682.426	14	466.9	1
16	40682.43	21	467	1
16	40706.129	100	466.99	1
16	40738.133	100	466.99	1
16	40738.133	100	466.69	-1
16	40738.133	8	466.7	-1
16	40738.133	8	466.7	-1
16	40738.133	100	466.7	-1
16	40738.133	18	466.7	-1
16	40738.133	74	466.7	-1
16	40738.137	80	466.69	-1
16	40738.137	20	466.69	-1
16	40738.141	100	466.64	-1
16	40750.664	8	466.91	1
16	40750.871	30	466.91	1
16	40750.875	4	466.94	1
16	40750.875	62	466.91	1
16	40750.875	100	466.95	1
16	40750.875	26	466.95	1
16	40750.875	4	466.95	1
16	40750.875	100	467.01	1
16	40750.875	29	467	1
16	40750.875	4	466.96	1
16	40750.875	4	466.97	1
16	40750.875	26	467.03	1
16	40750.875	7	467.05	1
16	40750.883	11	467.07	1
16	40750.934	4	467.03	1
16	40750.934	4	467.04	1
16	40750.973	11	467.17	1
16	40751.125	100	467.27	1
16	40751.145	4	467.27	1
16	40756.168	3	467.28	1
16	40783.695	4	467.305	-1
16	40786.387	11	467.13	-1
16	40798.34	100	467.56	1
16	40798.34	100	467.56	1
16	40798.34	30	467.56	1
16	40798.34	100	467.56	1
16	40799.281	70	467.41	1
16	40800.348	5	467.43	1
16	40801.008	25	467.43	1
16	40801.367	70	467.56	1
16	40806.547	50	467.85	1
16	40806.547	50	467.85	1
16	40813.922	3	468.21	1
16	40813.922	97	468.21	1
16	40814.008	100	468.05	1
16	40814.008	10	468.6	1
16	40814.008	12	468.33	1
16	40814.008	12	468.34	1
16	40814.008	12	468.35	1
16	40814.008	3	468.21	1
16	40814.008	3	468.22	1
16	40814.008	3	468.23	1
16	40814.008	50	468.5	1
16	40814.016	195	468.49	1
16	40828.82	100	467.86	-1
16	40834.152	100	467.84	-1
16	40834.152	8	467.84	-1
16	40834.156	92	467.84	-1
16	40838.262	5	467.44	-1
16	40839.547	100	467.47	1
16	40839.547	100	467.48	1
16	40901.926	11	467.84	-1
16	40908.488	100	468.24	1
16	40908.488	35	468.25	1
16	40908.488	65	468.24	1
16	40908.488	100	468.25	1
16	40908.488	100	468.25	1
16	40908.488	35	468.26	1
16	40908.488	65	468.25	1
16	40916.684	100	467.65	-1
16	40916.684	100	467.65	-1
16	40916.93	89	467.61	-1
16	40916.93	100	467.61	-1
16	40916.93	11	467.61	-1
16	40916.93	89	467.6	-1
16	40916.93	11	467.6	-1
16	40916.93	13	467.53	-1
16	40917.02	200	467.35	-1
16	40917.02	189	467.35	-1
16	40917.023	11	467.35	-1
16	40917.023	189	467.35	-1
16	40917.023	11	467.35	-1
16	40917.023	176	467.35	-1
16	40917.023	176	467.35	-1
16	40917.023	24	467.35	-1
16	40917.031	24	467.35	-1
16	40919.137	6	467.25	-1
16	40932.098	4	467.25	-1
16	40932.098	94	467.25	-1
16	40959.234	24	467.62	1
16	40959.234	24	467.74	1
16	40959.234	76	467.62	1
16	40959.238	11	467.78	1
16	40959.238	76	467.74	1
16	40959.238	13	467.81	1
16	40959.238	100	467.81	1
16	40959.238	13	467.86	1
16	40959.238	87	467.81	1
16	40959.238	13	467.86	1
16	40959.238	187	467.86	1
16	40959.238	200	467.86	1
16	40959.238	100	467.86	1
16	40959.242	100	467.86	1
16	40959.246	100	467.86	1
16	40959.246	98	467.86	1
16	40959.246	100	467.86	1
16	40967.148	100	467.65	1
16	40973.027	100	467.24	1
16	40973.027	200	467.24	1
16	41005.016	12	467.11	-1
16	41005.016	4	467.1	-1
16	41005.016	4	467.11	-1
16	41005.016	12	467.09	-1
16	41027.063	12	467.48	1
16	41027.07	12	467.51	1
16	41027.07	88	467.48	1
16	41027.074	5	467.51	1
16	41032.742	100	467.54	1
16	41032.742	10	467.66	1
16	41032.742	11	467.65	1
16	41035.852	20	467.52	1
16	41035.852	80	467.52	1
16	41035.859	100	467.52	1
16	41037.465	100	467.52	1
16	41040.965	85	467.52	1
16	41040.965	15	467.52	1
16	41040.965	85	467.52	1
16	41045.121	100	467.52	1
16	41072.793	100	467.81	1
16	41090.164	100	467.37	-1
16	41090.172	14	467.22	-1
16	41090.625	4	467.19	-1
